2026-01-19 09:31:53,780 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,780 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,780 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,800 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,800 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,802 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,803 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,803 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,803 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,804 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,805 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:53,805 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,806 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,807 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,808 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,829 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,829 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,833 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,834 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,834 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,834 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,835 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,836 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:53,836 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,837 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,837 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,837 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,855 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,855 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,859 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,860 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,860 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,861 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,861 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,861 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:53,862 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,862 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,862 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,863 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,881 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,882 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,888 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,889 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,889 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,890 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:31:53,890 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,890 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:31:53,891 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,891 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:31:53,891 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:31:53,892 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: UNAVAILABLE: io exception

2026-01-19 09:31:53,909 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:31:53,909 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:31:53,913 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:31:53,913 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:31:53,913 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:31:53 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

