2026-01-19 10:16:38,580 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 10:16:38,610 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,610 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,621 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,622 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,622 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,622 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,622 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,623 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,623 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,623 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,700 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,700 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,704 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,704 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,704 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,705 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 10:16:38,705 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,705 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 10:16:38,706 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,706 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 10:16:38,713 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 10:16:38,713 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 10:16:38,733 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 10:16:38,733 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 10:16:38,735 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,735 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 10:16:38,735 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 10:16:38 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 10:16:38,737 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

