2026-01-19 09:15:22,154 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:15:22,296 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:15:22,298 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:15:22,558 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:15:22,559 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:15:22,560 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:15:22,560 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:15:36,363 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,364 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,390 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,393 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,393 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,393 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,393 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,394 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,394 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,395 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,395 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,395 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,398 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,399 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:15:36,418 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,418 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,420 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,420 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,420 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,420 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,421 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,421 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,421 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,421 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,441 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,442 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,443 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,443 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,443 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,444 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,444 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,444 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,445 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,445 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,449 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,450 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:15:36,468 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,470 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,471 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,471 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,472 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,472 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,472 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,472 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,473 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,473 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,495 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,495 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,499 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,500 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,500 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,501 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,501 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,501 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,501 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,502 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,507 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,508 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,525 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,526 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,544 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,544 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,544 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,545 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,545 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,545 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,545 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,546 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,546 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,546 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,591 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,591 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,593 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,593 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,594 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,594 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,594 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,594 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,595 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,596 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,600 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,600 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,616 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,617 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,618 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,618 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,619 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,619 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,619 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,619 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,620 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,620 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,620 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,620 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,647 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,647 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,648 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,649 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,649 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,650 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,650 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,650 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,651 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,651 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,656 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,657 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,675 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,675 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,676 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,676 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,677 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,677 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,677 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,678 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,679 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,679 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,680 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,681 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,700 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,700 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,701 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,701 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,702 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,702 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,702 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,703 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,703 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,703 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,710 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,710 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,726 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,726 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,727 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,728 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,728 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,728 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,730 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,730 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,730 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,730 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,731 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,731 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,751 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,751 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,752 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,752 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,752 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,755 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,756 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,756 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,756 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,757 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,757 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,757 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,773 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,773 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,776 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,776 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,776 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,777 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,777 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,777 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,778 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,778 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:15:36,778 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,778 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:15:36,798 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,799 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,800 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,800 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,800 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,801 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,801 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,801 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,801 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,801 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:15:36,805 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:15:36,805 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:15:36,820 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:15:36,820 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:15:36,824 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,825 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:15:36,825 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,826 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:15:36,826 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,826 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:15:36,827 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:15:36 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:15:36,827 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

