2026-01-19 09:36:37,220 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators']
2026-01-19 09:36:37,344 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub']
2026-01-19 09:36:37,346 DEBUG    root            Loaded Command Group: ['gcloud', 'beta', 'emulators', 'pubsub', 'start']
2026-01-19 09:36:37,585 DEBUG    root            On GCE from disk cache: False
2026-01-19 09:36:37,587 DEBUG    root            Running [gcloud.beta.emulators.pubsub.start] with arguments: [--host-port: "<googlecloudsdk.calliope.arg_parsers.HostPort object at 0x7ffffc7b4830>"]
2026-01-19 09:36:37,587 DEBUG    root            Found Cloud SDK root: /google-cloud-sdk
2026-01-19 09:36:37,588 INFO     ___FILE_ONLY___ Executing: /google-cloud-sdk/platform/pubsub-emulator/bin/cloud-pubsub-emulator --host=0.0.0.0 --port=8085
2026-01-19 09:36:59,045 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,045 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:36:59,062 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,063 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,064 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,064 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,065 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,066 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,066 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,066 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,067 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,067 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,095 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,096 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,097 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,097 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,098 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,098 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,098 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,098 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,099 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,099 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,103 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,103 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:36:59,119 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,120 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,121 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,121 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,121 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,121 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,122 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,122 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,122 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,122 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,144 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,144 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,145 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,146 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,146 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,146 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,146 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,147 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,147 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,147 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,151 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,152 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Topic not found

2026-01-19 09:36:59,168 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,168 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,169 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,170 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,170 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,170 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,171 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,171 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,172 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,172 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,194 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,195 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,198 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,198 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,198 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,199 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,199 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,199 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,199 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,200 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,204 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,205 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,224 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,225 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,254 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,255 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,255 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,255 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,255 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,256 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,256 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,256 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,257 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,257 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,304 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,304 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,305 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,306 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,306 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,306 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,307 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,307 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,307 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,307 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,311 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,311 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,330 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,332 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,333 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,333 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,333 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,334 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,334 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,334 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,335 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,335 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,335 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,336 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,358 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,359 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,361 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,361 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,362 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,362 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,362 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,363 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,364 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,364 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,367 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,367 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,382 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,383 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,383 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,384 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,384 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,384 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,384 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,385 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,385 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,385 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,385 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,386 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,408 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,409 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,410 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,410 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,410 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,410 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,411 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,411 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,411 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,411 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,415 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,415 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,433 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,433 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,435 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,435 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,435 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,436 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,436 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,436 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,437 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,437 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,437 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,438 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,460 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,460 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,462 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,462 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,462 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,462 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,463 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,463 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,463 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,464 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,467 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,467 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

2026-01-19 09:36:59,483 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,484 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,485 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,485 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,485 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,486 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,486 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,486 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,486 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,487 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Content-Type

2026-01-19 09:36:59,488 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,489 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: Content-Length

2026-01-19 09:36:59,515 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpVersionRoutingHandler channelRead

2026-01-19 09:36:59,515 INFO     ___FILE_ONLY___ [pubsub] INFO: Detected non-HTTP/2 connection.

2026-01-19 09:36:59,516 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,517 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Host

2026-01-19 09:36:59,517 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,518 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: User-Agent

2026-01-19 09:36:59,518 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,518 INFO     ___FILE_ONLY___ [pubsub] INFO: Forwarding key: Accept

2026-01-19 09:36:59,518 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.grpc.HttpAdapter$StubMethodHandler handle

2026-01-19 09:36:59,518 INFO     ___FILE_ONLY___ [pubsub] INFO: Not forwarding key: content-length

2026-01-19 09:36:59,530 INFO     ___FILE_ONLY___ [pubsub] Jan 19, 2026 9:36:59 AM io.gapi.emulators.netty.HttpHandler$1 onError

2026-01-19 09:36:59,531 INFO     ___FILE_ONLY___ [pubsub] INFO: Exception when handling request: NOT_FOUND: Subscription does not exist

